# x1 x2 x3 x4 x5 x6
# 10201 6
# 10201 6
-1.00000000e+00 -1.00000000e+00  0.00000000e+00  6.23242085e-03  6.23242085e-03  2.66538430e-03
-9.80000000e-01 -1.00000000e+00  0.00000000e+00  6.26100004e-03  6.38877556e-03  2.83183019e-03
-9.60000000e-01 -1.00000000e+00  0.00000000e+00  6.28411299e-03  6.54595103e-03  3.00182370e-03
-9.40000000e-01 -1.00000000e+00  0.00000000e+00  6.30152949e-03  6.70375478e-03  3.17517668e-03
-9.20000000e-01 -1.00000000e+00  0.00000000e+00  6.31302901e-03  6.86198805e-03  3.35168357e-03
-9.00000000e-01 -1.00000000e+00  0.00000000e+00  6.31840190e-03  7.02044655e-03  3.53112175e-03
-8.80000000e-01 -1.00000000e+00  0.00000000e+00  6.31745072e-03  7.17892127e-03  3.71325202e-03
-8.60000000e-01 -1.00000000e+00  0.00000000e+00  6.30999139e-03  7.33719929e-03  3.89781923e-03
-8.40000000e-01 -1.00000000e+00  0.00000000e+00  6.29585432e-03  7.49506467e-03  4.08455303e-03
-8.20000000e-01 -1.00000000e+00  0.00000000e+00  6.27488550e-03  7.65229939e-03  4.27316869e-03
-8.00000000e-01 -1.00000000e+00  0.00000000e+00  6.24694737e-03  7.80868422e-03  4.46336811e-03
-7.80000000e-01 -1.00000000e+00  0.00000000e+00  6.21191975e-03  7.96399967e-03  4.65484082e-03
-7.60000000e-01 -1.00000000e+00  0.00000000e+00  6.16970049e-03  8.11802696e-03  4.84726522e-03
-7.40000000e-01 -1.00000000e+00  0.00000000e+00  6.12020617e-03  8.27054887e-03  5.04030975e-03
-7.20000000e-01 -1.00000000e+00  0.00000000e+00  6.06337250e-03  8.42135070e-03  5.23363424e-03
-7.00000000e-01 -1.00000000e+00  0.00000000e+00  5.99915476e-03  8.57022109e-03  5.42689126e-03
-6.80000000e-01 -1.00000000e+00  0.00000000e+00  5.92752795e-03  8.71695287e-03  5.61972753e-03
-6.60000000e-01 -1.00000000e+00  0.00000000e+00  5.84848694e-03  8.86134385e-03  5.81178535e-03
-6.40000000e-01 -1.00000000e+00  0.00000000e+00  5.76204640e-03  9.00319750e-03  6.00270405e-03
-6.20000000e-01 -1.00000000e+00  0.00000000e+00  5.66824066e-03  9.14232365e-03  6.19212142e-03
-6.00000000e-01 -1.00000000e+00  0.00000000e+00  5.56712342e-03  9.27853904e-03  6.37967519e-03
-5.80000000e-01 -1.00000000e+00  0.00000000e+00  5.45876736e-03  9.41166787e-03  6.56500438e-03
-5.60000000e-01 -1.00000000e+00  0.00000000e+00  5.34326364e-03  9.54154221e-03  6.74775070e-03
-5.40000000e-01 -1.00000000e+00  0.00000000e+00  5.22072128e-03  9.66800238e-03  6.92755986e-03
-5.20000000e-01 -1.00000000e+00  0.00000000e+00  5.09126654e-03  9.79089719e-03  7.10408281e-03
-5.00000000e-01 -1.00000000e+00  0.00000000e+00  4.95504210e-03  9.91008420e-03  7.27697694e-03
-4.80000000e-01 -1.00000000e+00  0.00000000e+00  4.81220628e-03  1.00254297e-02  7.44590718e-03
-4.60000000e-01 -1.00000000e+00  0.00000000e+00  4.66293218e-03  1.01368091e-02  7.61054702e-03
-4.40000000e-01 -1.00000000e+00  0.00000000e+00  4.50740676e-03  1.02441063e-02  7.77057948e-03
